# No editing this file
# train data set
# class 1 or 2
# data num 120
#
# file type: csv
#
# made by sugimotolab 
# 
1,-0.581137,-0.333006,-0.378219,-0.408775,-0.410786,-0.440453,-0.416153,-0.430349,-0.78302,-0.602573,-0.485359,-0.457803,-0.501215,-0.556035,-0.520211,-0.320472,-0.18217,-0.120041,-0.080414,-0.291328,-0.244416,-0.184605,-0.74774,-0.417082,-0.261575,-0.257464,-0.252841,-0.355011,-0.256187,0.569316,0.277947,0.160757,0.553773,0.530742,0.260248,-0.438001,0.13458,0.381656,0.284676,0.229716,0.193934,0.213824,0.583721,0.462418,0.627887,0.89164,0.581051,-0.323696,0.226473,0.648803,0.548596,0.494672,0.326723,0.466028,0.767786,0.465884,0.697681,0.820652,-0.357897,0.222749,0.63241,0.679358,0.544485,0.368669,0.471963,0.315244,0.550712,0.682276,-0.315803,0.163745,0.530019,0.57158,0.507876,0.307838,0.372754,0.855644,0.561039,-0.36931,0.60547,0.835398,0.623499,0.501763,0.545723,0.481104,0.766087,-0.306852,0.531041,1.064776,0.782403,0.659927,0.655832,0.682599,-0.337114,0.299417,0.813473,1.072532,0.868337,0.469566,0.726138,-0.412303,-0.33033,-0.249939,-0.289989,-0.372999,-0.349024,0.770524,0.409809,0.3246,0.632035,0.4244,0.934302,0.771173,0.88857,0.843409,1.084826,0.632096,0.872399,0.566842,0.892483,0.78628
1,-0.457645,-0.247434,-0.320576,-0.28328,-0.354814,-0.306451,-0.34017,-0.354547,-0.367916,-0.420851,-0.357592,-0.384517,-0.417264,-0.481497,-0.464582,-0.170656,-0.112602,0.041472,0.011845,-0.110293,-0.108378,-0.043751,-0.057837,-0.234337,-0.140554,-0.103952,-0.141502,-0.215106,-0.242158,0.648957,0.446115,0.220984,0.634179,0.528775,0.425339,0.272266,0.287811,0.459914,0.351632,0.320846,0.305471,0.236527,0.744277,0.427657,0.681656,0.862502,0.714154,0.512086,0.426593,0.738355,0.654396,0.538631,0.464215,0.424798,0.782891,0.620622,0.916417,0.946162,0.731292,0.456259,0.832272,0.860603,0.669585,0.493011,0.510836,0.353691,0.545555,0.696304,0.713765,0.264759,0.520331,0.62367,0.478269,0.319324,0.340635,0.809799,0.563027,0.46107,0.683273,0.81202,0.596373,0.478225,0.482624,0.376692,0.817301,0.671215,0.528467,1.016199,0.850798,0.660749,0.57243,0.540935,0.798071,0.384918,0.833875,1.039904,0.854933,0.470003,0.54065,0.357349,0.736378,0.788024,0.731461,0.434541,0.443671,0.755988,0.433726,0.4382,0.573716,0.398628,0.84112,0.742896,0.742134,0.620229,0.968446,0.581221,0.76207,0.524184,0.8086,0.74631
1,-0.488493,-0.209743,-0.323813,-0.311728,-0.388888,-0.275903,-0.314704,-0.345882,-0.402481,-0.426806,-0.301033,-0.336683,-0.40332,-0.396012,-0.348009,-0.140548,-0.072808,0.039655,0.119686,-0.103207,-0.123342,-0.072323,-0.111451,-0.277047,-0.103497,-0.086025,-0.173865,-0.242278,-0.179979,0.559799,0.440929,0.271568,0.548491,0.477519,0.383958,0.288823,0.151578,0.419671,0.376266,0.230904,0.170064,0.204203,0.790833,0.505739,0.749605,0.867738,0.711111,0.493884,0.384685,0.821335,0.661207,0.449998,0.418212,0.442512,0.753642,0.670386,0.753442,1.026966,0.734982,0.322131,0.78876,0.848359,0.634363,0.448256,0.577,0.444666,0.478367,0.746636,0.633758,0.175251,0.515597,0.632796,0.51594,0.24306,0.421251,0.880627,0.630402,0.466665,0.720246,0.898148,0.653636,0.385029,0.492709,0.428851,0.742862,0.48603,0.512152,1.006996,0.729935,0.462166,0.553138,0.509955,0.960149,0.381939,0.885275,1.113337,0.869988,0.566458,0.70425,0.251103,0.636986,0.865047,0.872442,0.494111,0.60513,0.723454,0.415156,0.242105,0.584237,0.412633,0.853317,0.616492,0.820157,0.760509,0.996311,0.660204,0.888337,0.527422,0.82905,0.860691
1,-0.66058,-0.356653,-0.410344,-0.418257,-0.520587,-0.40948,-0.403161,-0.442971,-0.482872,-0.491353,-0.441714,-0.451556,-0.473169,-0.491663,-0.505093,-0.20226,-0.072422,-0.00616,0.007384,-0.180271,-0.090916,-0.017323,-0.048741,-0.25337,-0.118316,-0.089728,-0.12584,-0.215226,-0.184651,0.631406,0.465265,0.254913,0.607751,0.583921,0.46017,0.333295,0.241425,0.479591,0.427181,0.348437,0.285286,0.312005,0.737275,0.497406,0.710108,0.927608,0.696196,0.548238,0.348063,0.736428,0.667149,0.540911,0.517189,0.483519,0.785029,0.478326,0.716927,0.884718,0.734367,0.255631,0.64233,0.763423,0.640925,0.432968,0.576011,0.3137,0.555468,0.686388,0.799505,0.170251,0.513765,0.601113,0.512574,0.294916,0.453188,0.869258,0.56476,0.448882,0.643032,0.831079,0.69457,0.553126,0.684502,0.512946,0.852667,0.651358,0.712798,1.11095,0.896869,0.669832,0.753152,0.701429,0.917445,0.433304,0.812114,1.088641,0.942877,0.586956,0.685926,0.282152,0.665681,0.844954,0.821009,0.441827,0.609617,0.839721,0.529685,0.388622,0.730574,0.54416,0.937182,0.708688,0.966137,0.811731,1.059938,0.699994,0.989902,0.586455,0.784711,0.851597
1,-0.682342,-0.338088,-0.370083,-0.3721,-0.397321,-0.371423,-0.366226,-0.402261,-0.454913,-0.490052,-0.411406,-0.423648,-0.456503,-0.472666,-0.4679,-0.259773,-0.225789,-0.159216,-0.189117,-0.336867,-0.285507,-0.209211,-0.239416,-0.37074,-0.297118,-0.245131,-0.29386,-0.301233,-0.305148,0.603265,0.447798,0.241523,0.571595,0.611208,0.428669,0.321858,0.24805,0.476751,0.45968,0.328041,0.31123,0.257064,0.631621,0.395917,0.599411,0.800901,0.57581,0.423461,0.345793,0.679988,0.659559,0.469389,0.415821,0.394821,0.599621,0.41419,0.711676,0.84149,0.683113,0.334793,0.570976,0.781567,0.632894,0.463221,0.548016,0.222695,0.369494,0.498412,0.553449,0.172685,0.397108,0.459063,0.395852,0.21564,0.250511,0.782732,0.585608,0.371186,0.625786,0.808292,0.650359,0.446123,0.560251,0.369965,0.742743,0.517125,0.644763,0.979537,0.797514,0.64071,0.697628,0.673347,0.890235,0.438871,0.732502,1.115668,1.017497,0.631787,0.742442,0.254692,0.57823,0.879822,0.830053,0.450143,0.547356,0.784126,0.554215,0.416275,0.689066,0.455144,0.970509,0.658643,0.877025,0.680165,1.090891,0.776145,0.915594,0.620769,0.909859,0.909234
1,-0.649286,-0.416991,-0.481235,-0.522525,-0.548925,-0.521816,-0.544228,-0.569699,-1.151863,-0.592635,-0.536779,-0.545795,-0.558574,-0.634535,-0.611048,-0.197139,-0.163959,-0.066779,-0.036038,-0.258397,-0.203797,-0.184848,-1.02375,-0.307615,-0.201413,-0.195274,-0.158786,-0.316629,-0.260069,0.658366,0.343963,0.222459,0.505291,0.343614,0.304287,-0.901312,0.123459,0.326459,0.332544,0.298263,0.161416,0.180269,0.685785,0.378163,0.638838,0.74743,0.717916,-0.909019,0.293082,0.708991,0.709447,0.556459,0.337457,0.40461,0.8399,0.505628,0.698196,0.980795,-0.89288,0.331805,0.745826,0.812465,0.685288,0.441056,0.509132,0.296404,0.32404,0.562564,-0.922514,0.137153,0.375996,0.461237,0.471378,0.193487,0.257562,0.62513,0.566347,-0.908027,0.616428,0.764805,0.633407,0.490729,0.553788,0.409075,0.830602,-0.898667,0.513811,1.061647,0.817693,0.593783,0.462808,0.542185,-0.923108,0.433093,0.938222,1.004942,0.875784,0.560128,0.618336,-0.941186,-0.893281,-0.883525,-0.842317,-0.876933,-0.882942,0.739748,0.50695,0.365174,0.535238,0.407926,0.938513,0.719972,0.747785,0.694614,0.961467,0.71071,0.880613,0.590528,0.771956,0.923438
1,-0.62144,-0.467794,-0.460979,-0.434575,-0.43939,-0.459528,-0.479581,-0.476841,-1.713349,-0.64878,-0.528633,-0.501292,-0.566369,-0.550337,-0.578603,-0.300143,-0.199943,-0.158214,-0.101636,-0.225415,-0.209498,-0.183966,-1.602258,-0.351695,-0.228899,-0.182987,-0.255904,-0.274803,-0.304673,0.478085,0.337837,0.164824,0.514015,0.46672,0.325289,-1.592563,0.114274,0.321137,0.281549,0.251795,0.200393,0.150746,0.69857,0.377263,0.672245,0.855117,0.670157,-1.60348,0.271103,0.672184,0.649958,0.477944,0.416257,0.331098,0.728352,0.656833,0.77726,0.931049,-1.595995,0.278169,0.751256,0.704961,0.581807,0.455229,0.402359,0.426246,0.49021,0.64255,-1.594208,0.112331,0.468108,0.506207,0.45225,0.30032,0.279592,0.824839,0.586396,-1.593616,0.573495,0.847595,0.710616,0.564774,0.551048,0.453278,0.798359,-1.590956,0.438385,0.968596,0.782877,0.564775,0.576094,0.430476,-1.611781,0.267845,0.830395,1.004307,0.785836,0.528597,0.5633,-1.61483,-1.578501,-1.590271,-1.580994,-1.589776,-1.601197,0.650862,0.383413,0.292725,0.609936,0.337184,0.931586,0.694019,0.870918,0.619102,1.00906,0.719241,0.914712,0.673177,0.843316,0.825896
1,-0.554332,-0.342614,-0.308801,-0.360145,-0.432613,-0.384598,-0.351919,-0.406483,-1.575981,-0.499953,-0.421014,-0.387761,-0.427692,-0.48289,-0.446075,-0.23448,-0.107936,-0.02451,-0.032888,-0.167206,-0.121977,-0.108414,-1.593986,-0.280173,-0.138004,-0.114151,-0.125097,-0.223928,-0.204443,0.614786,0.259772,0.098299,0.603469,0.489772,0.302483,-1.511597,0.197185,0.366267,0.308478,0.302494,0.247186,0.243535,0.641134,0.378103,0.730949,0.915933,0.645938,-1.491973,0.381041,0.706405,0.720079,0.59385,0.475722,0.532018,0.858668,0.543068,0.669424,0.965576,-1.502306,0.310294,0.639805,0.805764,0.71498,0.421783,0.568853,0.347159,0.502526,0.709711,-1.498779,0.259309,0.52889,0.603489,0.604124,0.244407,0.421637,0.786654,0.557028,-1.49767,0.563617,0.766389,0.638192,0.603061,0.579427,0.521995,0.708136,-1.478736,0.573104,1.056706,0.863311,0.760722,0.634862,0.720224,-1.533435,0.375871,0.722239,1.039852,0.923132,0.484961,0.641447,-1.509357,-1.476015,-1.475425,-1.479007,-1.487076,-1.500121,0.716368,0.536745,0.451718,0.674741,0.548177,0.899676,0.850726,0.897245,0.884976,1.096728,0.76512,0.917375,0.796504,1.02583,0.99574
1,-0.29652,-0.193348,-0.215591,-0.188569,-0.239532,-0.315861,-0.296837,-0.283107,-0.781493,-0.409546,-0.327465,-0.292384,-0.357173,-0.429208,-0.424191,-0.098281,-0.070144,0.026011,0.040276,-0.218722,-0.17604,-0.135278,-0.664048,-0.305927,-0.218081,-0.16229,-0.183878,-0.284384,-0.27543,0.676592,0.548066,0.240636,0.617377,0.556371,0.418224,-0.510469,0.224312,0.358536,0.36221,0.316131,0.177771,0.118706,0.78119,0.48104,0.640877,0.901595,0.694142,-0.427782,0.393567,0.678938,0.634171,0.521662,0.412633,0.342934,0.829498,0.575756,0.81429,0.909074,-0.394012,0.375718,0.698944,0.823249,0.634473,0.482924,0.498751,0.315572,0.434856,0.54779,-0.370613,0.179605,0.391077,0.493392,0.541564,0.257739,0.349521,0.826005,0.598549,-0.428908,0.642285,0.713622,0.610945,0.547393,0.468284,0.344144,0.829802,-0.40533,0.631877,0.9814,0.767403,0.686816,0.530311,0.48196,-0.421871,0.382115,0.779568,1.047968,0.887444,0.472301,0.537333,-0.484951,-0.406768,-0.411476,-0.387345,-0.441774,-0.464041,0.74834,0.449034,0.546998,0.659793,0.403313,0.957534,0.777216,0.901693,0.666979,0.947144,0.699599,0.755422,0.694156,0.827542,0.878331
1,-0.520717,-0.395239,-0.393163,-0.343816,-0.438922,-0.432293,-0.402848,-0.439992,-0.719597,-0.557364,-0.451899,-0.433293,-0.532473,-0.50236,-0.51937,-0.328661,-0.21924,-0.14753,-0.119708,-0.302311,-0.264041,-0.244355,-0.5456,-0.431747,-0.258619,-0.291647,-0.331494,-0.378111,-0.380012,0.615824,0.437501,0.188476,0.539374,0.573036,0.365489,-0.300954,0.064176,0.360608,0.236382,0.153602,0.076971,0.043386,0.814287,0.463376,0.673992,0.956358,0.728086,-0.15258,0.212137,0.708664,0.558339,0.327699,0.235639,0.224903,0.822309,0.520713,0.704482,0.925824,-0.104897,0.185114,0.65546,0.713412,0.47441,0.243697,0.27167,0.281951,0.420282,0.624422,-0.086038,0.036206,0.395508,0.461215,0.391871,0.117876,0.187164,0.866683,0.593854,-0.129261,0.578203,0.804586,0.533816,0.384802,0.352624,0.255475,0.780673,-0.108131,0.412533,0.934931,0.682079,0.427023,0.334353,0.298566,0.001268,0.296471,0.877256,1.064974,0.784544,0.364086,0.470817,-0.163708,-0.066599,0.008349,0.016394,-0.162264,-0.131844,0.625448,0.387376,0.347449,0.489998,0.33114,0.874416,0.633429,0.644813,0.549752,1.001785,0.583232,0.768518,0.530354,0.781426,0.882764
1,-0.371755,-0.167308,-0.136128,-0.187493,-0.217034,-0.209725,-0.164268,-0.197194,-0.270427,-0.257448,-0.230771,-0.220202,-0.28942,-0.273161,-0.266651,-0.17684,-0.040619,0.010963,0.037009,-0.198811,-0.155737,-0.099833,-0.158438,-0.316398,-0.195434,-0.15186,-0.221698,-0.307543,-0.242806,0.646117,0.376246,0.275405,0.59627,0.52024,0.334814,0.225559,0.219911,0.358954,0.374489,0.255478,0.288114,0.259721,0.848096,0.644078,0.684914,0.952504,0.80412,0.620269,0.467297,0.72977,0.831418,0.529228,0.519177,0.586121,0.918653,0.584566,0.879537,1.027068,0.802722,0.43767,0.754344,0.865032,0.664142,0.504722,0.60209,0.43693,0.568069,0.748498,0.718012,0.289915,0.527303,0.669487,0.531031,0.357501,0.397844,0.769835,0.646128,0.513323,0.672405,0.67868,0.720808,0.537627,0.64254,0.516268,0.904698,0.59855,0.672445,1.04411,0.885745,0.61214,0.696732,0.671649,0.852534,0.506456,0.957339,1.178212,0.928175,0.678821,0.79793,0.354798,0.644946,0.813553,0.766885,0.438021,0.567926,0.768982,0.622551,0.498244,0.79165,0.586378,1.063119,0.799249,0.890034,0.8618,1.07707,0.838952,0.963541,0.680504,0.923428,0.880916
1,-0.365967,-0.208849,-0.256738,-0.30852,-0.339659,-0.267276,-0.287925,-0.395069,-0.374805,-0.385266,-0.347453,-0.38422,-0.441874,-0.44672,-0.450562,-0.057847,0.0844,0.103014,0.130908,0.014008,-0.025772,0.008613,0.044935,-0.138197,0.003384,0.000604,-0.031448,-0.181207,-0.13195,0.622344,0.476598,0.277586,0.586119,0.480698,0.322037,0.280368,0.250896,0.445636,0.283071,0.260984,0.146825,0.143499,0.828348,0.607823,0.708297,0.842181,0.677447,0.652059,0.413737,0.801843,0.670012,0.558506,0.300053,0.372284,0.797739,0.680732,0.852635,0.992952,0.793257,0.460107,0.843054,0.843422,0.744479,0.436472,0.555756,0.469455,0.591395,0.757431,0.73184,0.273107,0.677596,0.651939,0.627668,0.242746,0.325081,0.731899,0.59523,0.566236,0.590353,0.81705,0.62133,0.520262,0.389706,0.386564,0.835513,0.658385,0.462686,0.947598,0.705895,0.636324,0.340278,0.393835,0.861661,0.341452,0.872476,1.099323,0.857371,0.333284,0.491408,0.381136,0.772713,0.84274,0.784059,0.35322,0.460956,0.722239,0.448071,0.438151,0.569229,0.433514,0.991428,0.905681,0.706541,0.655076,1.09646,0.549368,0.74211,0.501655,0.730865,0.79004
1,-0.54075,-0.470299,-0.464667,-0.501232,-0.527384,-0.530787,-0.549288,-0.514668,-0.557704,-0.562444,-0.563103,-0.563894,-0.552716,-0.596553,-0.539488,-0.276726,-0.198158,-0.078457,-0.090094,-0.290446,-0.23452,-0.168764,-0.184122,-0.330153,-0.234724,-0.222087,-0.25632,-0.364299,-0.311377,0.629458,0.365377,0.190769,0.582979,0.517162,0.332134,0.181952,0.254226,0.41448,0.272408,0.211723,0.192436,0.258536,0.845868,0.467898,0.629023,0.800594,0.770902,0.578211,0.352245,0.663336,0.625171,0.528098,0.332059,0.519784,0.775706,0.534749,0.797205,1.056462,0.893557,0.405686,0.734263,0.814848,0.715641,0.414138,0.62107,0.350358,0.547438,0.665032,0.752096,0.259428,0.455844,0.500004,0.499099,0.197556,0.369179,0.743179,0.543723,0.47444,0.592799,0.704268,0.459069,0.399533,0.365303,0.379062,0.923735,0.693264,0.57493,1.023308,0.816826,0.739757,0.447504,0.727734,0.976039,0.470105,0.856571,1.120924,0.966192,0.390595,0.82897,0.399716,0.662955,0.815913,0.756242,0.290337,0.567493,0.796527,0.444363,0.372578,0.59584,0.535483,0.848055,0.722474,0.645796,0.820061,1.036025,0.413099,0.864101,0.293796,0.854627,0.585712
1,-0.221455,-0.226317,-0.136386,-0.160822,-0.228884,-0.209051,-0.247029,-0.228737,-0.274074,-0.407871,-0.283055,-0.235989,-0.304666,-0.33835,-0.333364,-0.120169,0.046592,0.207549,0.155499,-0.054373,-0.040504,0.045034,0.040754,-0.154592,-0.001244,0.023025,-0.017408,-0.085063,-0.114431,0.645487,0.369888,0.176447,0.348824,0.392072,0.257961,0.170656,0.035137,0.219342,0.233407,0.25733,0.143167,0.13074,0.795726,0.418589,0.578182,0.838376,0.623139,0.537578,0.289356,0.621344,0.600746,0.587628,0.411389,0.468489,0.808168,0.533427,0.764854,0.908633,0.734474,0.375041,0.713442,0.787162,0.744166,0.538933,0.513836,0.365514,0.43992,0.72393,0.71763,0.239592,0.493873,0.557899,0.603699,0.392358,0.388861,0.672895,0.499628,0.335513,0.481545,0.630063,0.471051,0.459413,0.435936,0.316166,0.757254,0.484569,0.501908,1.024463,0.689764,0.710246,0.598545,0.564289,0.831675,0.463534,0.875857,1.065306,1.011129,0.672736,0.721908,0.234759,0.59245,0.793243,0.831118,0.469668,0.590833,0.651101,0.469188,0.454772,0.506331,0.411067,0.872608,0.886147,0.835341,0.773229,1.125739,0.866307,0.833774,0.893044,0.915084,0.863606
1,-0.054687,-0.024009,0.071863,-0.000071,-0.120489,-0.10059,-0.063531,-0.093981,-0.15857,-0.241598,-0.125398,-0.11753,-0.155522,-0.14954,-0.180161,-0.092621,0.040955,0.16483,0.125354,-0.108386,-0.069985,-0.02006,-0.046208,-0.19069,-0.016489,-0.103785,-0.084855,-0.085497,-0.170849,0.58229,0.282462,0.07359,0.412289,0.378559,0.243939,0.163189,0.223807,0.340997,0.184677,0.199547,0.259462,0.134052,0.766576,0.475177,0.599819,0.935644,0.720805,0.641913,0.400686,0.876023,0.652711,0.666028,0.577229,0.524219,0.779985,0.453642,0.758918,0.932355,0.836188,0.40463,0.790882,0.734029,0.762038,0.632786,0.521713,0.232117,0.440261,0.620553,0.748122,0.232326,0.519434,0.479738,0.564179,0.390589,0.352003,0.56473,0.512426,0.364937,0.610021,0.620963,0.489667,0.445338,0.569628,0.344472,0.755996,0.584803,0.450774,1.072179,0.767164,0.757226,0.696198,0.581663,0.849054,0.483432,0.954186,1.029442,0.961207,0.812407,0.794376,0.30473,0.705866,0.798454,0.981885,0.585421,0.617399,0.734983,0.464632,0.402764,0.658575,0.409816,1.005045,0.915141,1.044768,0.813984,1.047126,0.843309,1.000381,0.833069,0.957689,0.915542
1,-0.06802,0.031045,0.088603,0.07046,-0.137512,-0.120971,-0.00231,-0.010772,-0.090333,-0.179957,-0.060196,-0.028868,-0.117529,-0.10718,-0.116757,-0.080764,0.069934,0.286588,0.16087,-0.051102,-0.015644,0.137714,0.037229,-0.164678,-0.00313,0.037839,-0.02984,-0.0541,-0.100486,0.64085,0.362298,0.056436,0.292118,0.468886,0.321733,0.11007,0.104368,0.339995,0.280942,0.193771,0.219368,0.183104,0.749385,0.323145,0.47817,0.897169,0.68655,0.442859,0.346285,0.760182,0.677714,0.483527,0.610272,0.50389,0.733127,0.423424,0.715915,1.045709,0.750984,0.361526,0.665554,0.795136,0.675517,0.649631,0.515966,0.117468,0.327211,0.618147,0.661522,0.088605,0.333989,0.417999,0.429652,0.265837,0.225643,0.596786,0.447123,0.222259,0.474915,0.610445,0.41325,0.26859,0.441486,0.330603,0.77273,0.520614,0.488533,0.9348,0.794516,0.64536,0.74946,0.639276,0.881626,0.459416,0.888088,1.104881,0.928869,0.857861,0.740312,0.226452,0.628624,0.763786,0.810799,0.579682,0.50471,0.662812,0.430485,0.30598,0.502495,0.332189,0.976798,0.76383,0.974045,0.826868,1.117876,0.93553,1.00767,0.844317,0.875531,0.892708
1,0.0166,0.0481,0.141787,0.068201,-0.078185,-0.052197,0.047592,-0.034283,-0.121338,-0.19517,-0.057628,-0.103261,-0.11368,-0.101975,-0.144625,0.051708,0.315498,0.426724,0.298744,0.012093,0.211998,0.294188,0.179359,-0.025143,0.170174,0.106456,0.108353,0.069068,0.015303,0.706284,0.39804,0.148339,0.365283,0.59333,0.318909,0.085477,0.03819,0.302113,0.190726,0.17889,0.171724,0.135956,0.889591,0.480004,0.600835,1.030864,0.800736,0.45373,0.296299,0.752633,0.629776,0.530941,0.525603,0.471388,0.806442,0.506838,0.931913,1.108409,0.751363,0.388539,0.918446,0.853911,0.808448,0.668501,0.605244,0.213284,0.507321,0.68813,0.723685,0.159039,0.530402,0.54666,0.572968,0.353116,0.373361,0.714845,0.424064,0.235546,0.477059,0.619787,0.393629,0.331602,0.468924,0.312243,0.861668,0.597733,0.478318,1.106444,0.836045,0.684781,0.79813,0.681215,0.826458,0.430459,0.956351,0.97883,0.94531,0.718796,0.746497,0.317507,0.727486,0.736464,0.81954,0.545354,0.499167,0.74599,0.447489,0.410665,0.602138,0.420292,1.038612,0.899517,0.948702,0.813582,0.978733,0.847735,0.975622,0.772597,0.945247,0.954084
1,-0.121953,0.043524,0.10019,-0.000947,-0.086903,-0.13748,-0.033523,-0.102452,-0.161605,-0.299976,-0.135175,-0.141137,-0.158956,-0.172521,-0.191561,-0.06218,0.210045,0.304371,0.342634,0.008552,0.116628,0.167968,0.12112,-0.145625,0.059217,0.0495,0.054118,0.023312,0.043426,0.553134,0.243275,0.03813,0.219213,0.429614,0.14267,0.04521,-0.007228,0.234618,0.138031,0.146011,0.170744,0.111886,0.784896,0.524276,0.686107,1.038048,0.689451,0.541132,0.392337,0.857449,0.718246,0.637184,0.598193,0.617092,0.908358,0.515107,0.897765,1.040579,0.799834,0.356639,0.776279,0.88362,0.791186,0.720342,0.769063,0.329768,0.588931,0.811221,0.815957,0.17001,0.583373,0.648207,0.643842,0.487158,0.566607,0.84762,0.571789,0.380687,0.632873,0.777935,0.620098,0.444138,0.648224,0.549223,0.916682,0.698491,0.60788,1.170042,0.98006,0.842326,0.941165,0.905962,0.890025,0.457506,1.013256,1.089103,0.966625,0.781009,0.969532,0.278052,0.761251,0.836946,0.94514,0.615246,0.67886,0.728277,0.474501,0.369849,0.669746,0.521689,1.111157,0.913072,1.036909,1.032504,1.097365,0.908038,1.082511,0.833008,1.048703,1.000054
1,0.035817,0.036263,0.24469,0.180752,0.093257,0.010247,0.110228,0.074047,0.020562,-0.135555,0.04013,0.03138,-0.02304,-0.047082,-0.100341,-0.127404,0.091209,0.258468,0.281786,-0.063332,0.019142,0.150475,0.120354,-0.177231,0.014163,0.040366,0.025212,-0.036398,-0.103458,0.631426,0.407797,0.191039,0.402443,0.561133,0.336069,0.133736,0.140877,0.367043,0.230301,0.138213,0.239311,0.155543,0.945107,0.522707,0.648901,1.049964,0.852812,0.525051,0.488387,0.85281,0.705789,0.57503,0.68258,0.527511,0.851028,0.575205,0.947365,1.186162,0.748889,0.442048,0.836905,0.839621,0.737768,0.729907,0.710275,0.317099,0.55985,0.709771,0.812471,0.213485,0.4836,0.566141,0.605237,0.388499,0.403702,0.815717,0.622299,0.333951,0.615769,0.706013,0.538386,0.39196,0.566557,0.383609,1.031097,0.564962,0.618114,1.033685,0.898649,0.689468,0.829969,0.660586,0.884091,0.493697,0.983865,1.136387,1.006416,0.878,0.852453,0.323235,0.6688,0.793218,0.835047,0.54866,0.530458,0.764444,0.51167,0.403094,0.717257,0.433408,1.01643,0.83725,1.077914,0.818831,1.034144,0.958934,1.003503,0.758922,0.898193,0.99772
1,-0.270558,0.021178,0.054159,-0.016946,-0.118907,-0.095691,-0.05847,-0.059339,-0.898778,-0.242727,-0.096845,-0.106592,-0.145233,-0.167678,-0.13995,-0.231837,-0.110961,-0.012489,-0.015713,-0.269441,-0.192332,-0.132586,-0.901082,-0.338217,-0.221208,-0.18663,-0.20379,-0.26486,-0.264953,0.705594,0.372293,0.105587,0.386347,0.474172,0.338474,-0.844118,0.008137,0.345648,0.240796,0.200382,0.249854,0.182501,0.766575,0.361226,0.656405,0.923122,0.744839,-0.726092,0.328964,0.778422,0.671221,0.596454,0.5796,0.523748,0.763319,0.531123,0.844089,0.929609,-0.70662,0.273356,0.691001,0.783511,0.743355,0.603694,0.622253,0.312492,0.48052,0.672977,-0.686392,0.081284,0.408553,0.487661,0.442982,0.289118,0.364389,0.901736,0.698179,-0.740156,0.483976,0.81963,0.648345,0.494868,0.548522,0.496896,0.973686,-0.709883,0.557762,1.102682,0.914571,0.766699,0.808389,0.762452,-0.717543,0.408737,0.923981,1.107017,0.889233,0.774059,0.829826,-0.761456,-0.70464,-0.689082,-0.706366,-0.719825,-0.712244,0.717119,0.451558,0.399248,0.552954,0.471558,1.091985,0.919589,1.128741,0.953327,1.04011,0.914572,1.0198,0.836795,0.93726,0.944961
